# np (number of particles )
3194
# (x,y), mass, type (1:mobile, -1,-2: rev(horiz, vert), sig
  1.5256457473805239e+02   1.9170291117761866e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5340642628385419e+02   1.9224262033525000e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5424827782965596e+02   1.9278232949288136e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5509012937545776e+02   1.9332203865051270e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5593198092125957e+02   1.9386174780814403e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5677383246706134e+02   1.9440145696577540e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5761568401286314e+02   1.9494116612340673e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5845753555866492e+02   1.9548087528103810e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5929938710446672e+02   1.9602058443866943e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6014123865026849e+02   1.9656029359630080e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6098309019607029e+02   1.9710000275393213e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6182494174187207e+02   1.9763971191156350e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6266679328767387e+02   1.9817942106919483e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6350864483347564e+02   1.9871913022682619e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6435049637927744e+02   1.9925883938445753e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6519234792507922e+02   1.9979854854208887e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6603419947088102e+02   3.3825769972023068e-01   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.6687605101668279e+02   8.7796685735156643e-01   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.6771790256248460e+02   1.4176760149829306e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.6855975410828637e+02   1.9573851726142664e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.6940160565408817e+02   2.4970943302456305e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.7024345719988995e+02   3.0368034878769663e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.7108530874569175e+02   3.5765126455083305e+00   1.0000000000000000e+00 1 0 1 1.500000e+00

  4.9675620513900661e+01   1.7694818510087850e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.0303209006376775e+01   1.7772673033663011e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.0930797498852890e+01   1.7850527557238175e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.1558385991329004e+01   1.7928382080813338e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.2185974483805118e+01   1.8006236604388499e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.2813562976281233e+01   1.8084091127963663e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.3441151468757347e+01   1.8161945651538826e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.4068739961233462e+01   1.8239800175113990e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.4696328453709576e+01   1.8317654698689151e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.5323916946185690e+01   1.8395509222264315e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.5951505438661805e+01   1.8473363745839478e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.6579093931137919e+01   1.8551218269414639e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.7206682423614033e+01   1.8629072792989803e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.7834270916090148e+01   1.8706927316564966e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.8461859408566262e+01   1.8784781840140130e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.9089447901042377e+01   1.8862636363715291e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.9717036393518491e+01   1.8940490887290454e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.0344624885994605e+01   1.9018345410865618e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.0972213378470727e+01   1.9096199934440779e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.1599801870946841e+01   1.9174054458015942e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.2227390363422955e+01   1.9251908981591106e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.2854978855899070e+01   1.9329763505166267e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.3482567348375184e+01   1.9407618028741430e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.4110155840851291e+01   1.9485472552316594e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.4737744333327413e+01   1.9563327075891758e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.5365332825803520e+01   1.9641181599466918e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.5992921318279642e+01   1.9719036123042082e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.6620509810755749e+01   1.9796890646617246e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7248098303231870e+01   1.9874745170192406e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7875686795707992e+01   1.9952599693767570e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.8503275288184099e+01   3.0454217342733614e-01   1.0000000000000000e+00 1 0 1 1.500000e+00
  6.9130863780660221e+01   1.0830874091789724e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  6.9758452273136328e+01   1.8616326449305802e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  7.0386040765612449e+01   2.6401778806822165e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  7.1013629258088557e+01   3.4187231164338527e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  7.1641217750564678e+01   4.1972683521854606e+00   1.0000000000000000e+00 1 0 1 1.500000e+00

  3.8925940051537992e+01   1.1036019948697960e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.9597842537894870e+01   1.1110083910840653e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.0269745024251755e+01   1.1184147872983347e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.0941647510608639e+01   1.1258211835126041e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.1613549996965524e+01   1.1332275797268734e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.2285452483322409e+01   1.1406339759411428e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.2957354969679287e+01   1.1480403721554121e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.3629257456036171e+01   1.1554467683696815e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.4301159942393056e+01   1.1628531645839510e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.4973062428749941e+01   1.1702595607982204e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.5644964915106826e+01   1.1776659570124897e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.6316867401463711e+01   1.1850723532267591e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.6988769887820595e+01   1.1924787494410285e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.7660672374177480e+01   1.1998851456552978e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.8332574860534358e+01   1.2072915418695672e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.9004477346891242e+01   1.2146979380838366e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.9676379833248127e+01   1.2221043342981059e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.0348282319605012e+01   1.2295107305123753e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.1020184805961897e+01   1.2369171267266448e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.1692087292318782e+01   1.2443235229409142e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.2363989778675659e+01   1.2517299191551835e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.3035892265032544e+01   1.2591363153694529e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.3707794751389429e+01   1.2665427115837223e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.4379697237746313e+01   1.2739491077979916e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.5051599724103198e+01   1.2813555040122611e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.5723502210460083e+01   1.2887619002265305e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.6395404696816961e+01   1.2961682964407998e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.7067307183173845e+01   1.3035746926550692e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.7739209669530730e+01   1.3109810888693386e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.8411112155887615e+01   1.3183874850836079e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.9083014642244500e+01   1.3257938812978773e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.9754917128601384e+01   1.3332002775121467e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.0426819614958262e+01   1.3406066737264160e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.1098722101315147e+01   1.3480130699406854e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.1770624587672032e+01   1.3554194661549548e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.2442527074028916e+01   1.3628258623692241e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.3114429560385801e+01   1.3702322585834935e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.3786332046742686e+01   1.3776386547977629e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.4458234533099571e+01   1.3850450510120322e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.5130137019456456e+01   1.3924514472263016e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.5802039505813340e+01   1.3998578434405709e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.6473941992170211e+01   1.4072642396548403e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7145844478527096e+01   1.4146706358691097e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7817746964883980e+01   1.4220770320833793e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.8489649451240865e+01   1.4294834282976487e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.9161551937597750e+01   1.4368898245119181e+02   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.7274351027469251e+01   3.4134036366396288e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8230209582403333e+01   3.4427863565544584e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9186068137337408e+01   3.4721690764692887e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.0141926692271490e+01   3.5015517963841191e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.1097785247205564e+01   3.5309345162989487e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.2053643802139646e+01   3.5603172362137791e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.3009502357073721e+01   3.5896999561286094e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.3965360912007803e+01   3.6190826760434398e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.4921219466941878e+01   3.6484653959582694e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.5877078021875960e+01   3.6778481158730997e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.6832936576810035e+01   3.7072308357879301e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.7788795131744116e+01   3.7366135557027597e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.8744653686678191e+01   3.7659962756175901e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.9700512241612273e+01   3.7953789955324204e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.0656370796546348e+01   3.8247617154472501e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.1612229351480430e+01   3.8541444353620804e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.2568087906414505e+01   3.8835271552769107e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.3523946461348586e+01   3.9129098751917411e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.4479805016282661e+01   3.9422925951065707e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.5435663571216743e+01   3.9716753150214011e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.6391522126150818e+01   4.0010580349362314e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.7347380681084900e+01   4.0304407548510611e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.8303239236018975e+01   4.0598234747658914e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.9259097790953057e+01   4.0892061946807218e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.0214956345887131e+01   4.1185889145955514e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.1170814900821213e+01   4.1479716345103817e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.2126673455755288e+01   4.1773543544252121e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.3082532010689370e+01   4.2067370743400424e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.4038390565623445e+01   4.2361197942548721e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.4994249120557527e+01   4.2655025141697024e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.5950107675491601e+01   4.2948852340845328e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.6905966230425683e+01   4.3242679539993624e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.7861824785359758e+01   4.3536506739141927e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.8817683340293840e+01   4.3830333938290231e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.9773541895227915e+01   4.4124161137438527e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.0729400450161997e+01   4.4417988336586831e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.1685259005096071e+01   4.4711815535735134e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.2641117560030153e+01   4.5005642734883438e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.3596976114964228e+01   4.5299469934031734e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.4552834669898310e+01   4.5593297133180037e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.5508693224832385e+01   4.5887124332328341e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.6464551779766467e+01   4.6180951531476637e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.0760597640083128e+02   9.3780635605727568e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0667775713176385e+02   9.4152669190947933e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0574953786269641e+02   9.4524702776168283e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0482131859362897e+02   9.4896736361388648e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0389309932456155e+02   9.5268769946609012e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0296488005549411e+02   9.5640803531829377e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0203666078642667e+02   9.6012837117049742e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0110844151735924e+02   9.6384870702270106e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0018022224829180e+02   9.6756904287490471e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.9252002979224358e+01   9.7128937872710821e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.8323783710156931e+01   9.7500971457931186e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.7395564441089491e+01   9.7873005043151551e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.6467345172022064e+01   9.8245038628371915e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.5539125902954623e+01   9.8617072213592280e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.4610906633887197e+01   9.8989105798812631e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.3682687364819756e+01   9.9361139384032995e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.2754468095752316e+01   9.9733172969253360e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.1826248826684889e+01   1.0010520655447372e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.0898029557617448e+01   1.0047724013969409e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.9969810288550008e+01   1.0084927372491445e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.9041591019482581e+01   1.0122130731013482e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.8113371750415141e+01   1.0159334089535517e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.7185152481347714e+01   1.0196537448057553e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6256933212280273e+01   1.0233740806579590e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5328713943212833e+01   1.0270944165101626e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4400494674145406e+01   1.0308147523623663e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.3472275405077966e+01   1.0345350882145698e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.2544056136010539e+01   1.0382554240667734e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.1615836866943098e+01   1.0419757599189771e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.0687617597875658e+01   1.0456960957711807e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.9759398328808231e+01   1.0494164316233844e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.8831179059740791e+01   1.0531367674755880e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.7902959790673350e+01   1.0568571033277917e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.6974740521605924e+01   1.0605774391799952e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.6046521252538483e+01   1.0642977750321988e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.5118301983471056e+01   1.0680181108844025e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.4190082714403616e+01   1.0717384467366061e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.3261863445336189e+01   1.0754587825888098e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.2333644176268749e+01   1.0791791184410133e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.1405424907201308e+01   1.0828994542932169e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.0477205638133881e+01   1.0866197901454206e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.9548986369066441e+01   1.0903401259976242e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.8620767099999000e+01   1.0940604618498278e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7692547830931574e+01   1.0977807977020315e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.6764328561864133e+01   1.1015011335542351e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.5836109292796692e+01   1.1052214694064386e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.4907890023729266e+01   1.1089418052586423e+02   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.8910600343521099e+02   6.0133483625269754e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8815058037805744e+02   6.0428723835707494e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8719515732090386e+02   6.0723964046145234e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8623973426375028e+02   6.1019204256582974e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8528431120659673e+02   6.1314444467020714e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8432888814944315e+02   6.1609684677458453e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8337346509228956e+02   6.1904924887896193e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8241804203513601e+02   6.2200165098333933e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8146261897798243e+02   6.2495405308771673e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8050719592082885e+02   6.2790645519209413e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7955177286367530e+02   6.3085885729647153e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7859634980652172e+02   6.3381125940084893e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7764092674936813e+02   6.3676366150522632e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7668550369221455e+02   6.3971606360960372e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7573008063506100e+02   6.4266846571398105e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7477465757790742e+02   6.4562086781835845e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7381923452075384e+02   6.4857326992273585e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7286381146360029e+02   6.5152567202711325e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7190838840644670e+02   6.5447807413149064e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7095296534929312e+02   6.5743047623586804e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6999754229213954e+02   6.6038287834024544e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6904211923498599e+02   6.6333528044462284e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6808669617783241e+02   6.6628768254900024e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6713127312067883e+02   6.6924008465337764e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6617585006352527e+02   6.7219248675775518e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6522042700637169e+02   6.7514488886213258e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6426500394921811e+02   6.7809729096650997e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6330958089206456e+02   6.8104969307088737e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6235415783491098e+02   6.8400209517526477e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6139873477775740e+02   6.8695449727964217e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6044331172060382e+02   6.8990689938401957e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5948788866345026e+02   6.9285930148839697e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5853246560629668e+02   6.9581170359277436e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5757704254914310e+02   6.9876410569715176e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5662161949198955e+02   7.0171650780152916e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5566619643483597e+02   7.0466890990590656e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5471077337768239e+02   7.0762131201028396e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5375535032052881e+02   7.1057371411466136e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5279992726337525e+02   7.1352611621903876e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5184450420622167e+02   7.1647851832341615e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5088908114906809e+02   7.1943092042779355e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4993365809191454e+02   7.2238332253217095e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4897823503476096e+02   7.2533572463654835e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4802281197760738e+02   7.2828812674092575e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4706738892045382e+02   7.3124052884530315e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4611196586330024e+02   7.3419293094968054e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4515654280614666e+02   7.3714533305405794e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4420111974899311e+02   7.4009773515843534e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.8642179650583950e+02   4.5375356397206232e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8547875697492691e+02   4.5708037089666966e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8453571744401432e+02   4.6040717782127707e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8359267791310174e+02   4.6373398474588441e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8264963838218912e+02   4.6706079167049182e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8170659885127654e+02   4.7038759859509923e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8076355932036395e+02   4.7371440551970665e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7982051978945137e+02   4.7704121244431398e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7887748025853875e+02   4.8036801936892140e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7793444072762617e+02   4.8369482629352873e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7699140119671358e+02   4.8702163321813615e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7604836166580100e+02   4.9034844014274356e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7510532213488838e+02   4.9367524706735090e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7416228260397580e+02   4.9700205399195831e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7321924307306321e+02   5.0032886091656565e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7227620354215060e+02   5.0365566784117306e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7133316401123801e+02   5.0698247476578047e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7039012448032543e+02   5.1030928169038781e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6944708494941284e+02   5.1363608861499522e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6850404541850023e+02   5.1696289553960263e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6756100588758764e+02   5.2028970246420997e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6661796635667505e+02   5.2361650938881738e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6567492682576247e+02   5.2694331631342472e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6473188729484986e+02   5.3027012323803213e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6378884776393727e+02   5.3359693016263954e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6284580823302468e+02   5.3692373708724688e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6190276870211210e+02   5.4025054401185429e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6095972917119948e+02   5.4357735093646170e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6001668964028690e+02   5.4690415786106904e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5907365010937431e+02   5.5023096478567645e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5813061057846170e+02   5.5355777171028379e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
